customer_id,customer_postal_code,order_id,customer_id
84f36629aa4682f9f544a5c842ebca24,32013,9931d81b3c1ee1b90b943591683b4b61,84f36629aa4682f9f544a5c842ebca24
0c972ffe540bb0560f264c58899f5dc1,58051,acb08a83f62cfd54a98e76c21cd268fd,0c972ffe540bb0560f264c58899f5dc1
6aa648d1941ad74851f11529a29d5fdf,3047,02c8da4642d8bb546d022a0701ea1b5a,6aa648d1941ad74851f11529a29d5fdf
1ede25f1583f9a3a558b5a69f1931459,86350,50dd2a49e14604137b84567d5c9e0c8c,1ede25f1583f9a3a558b5a69f1931459
dadf79040bc86eda46a4fb0dba778fd4,4634,3e68d0953d76c816cb9b580357cf65a1,dadf79040bc86eda46a4fb0dba778fd4
9f49b356352888c2be3e705569c7e896,75665,4723c19c571b8206956b23f22bb10959,9f49b356352888c2be3e705569c7e896
4a95dc2aca43bd7fbbc7642571dae7b8,63870,550d67c58e5a9c64c7a4f15c8bda75e3,4a95dc2aca43bd7fbbc7642571dae7b8
a42afe9d85a5ac755e466eef53418281,15880,8167f9fa48c58d9f28b2c10a8def5366,a42afe9d85a5ac755e466eef53418281
9bee3266e0057fddc13b5e3e791bd52a,78099,08cb000ba1516a67d8d9fbbe5f9a1091,9bee3266e0057fddc13b5e3e791bd52a
8baba35b56c3e5c2e80183e5def5e364,21215,673f22f1a5f0f4bc22143d42b7c60fbb,8baba35b56c3e5c2e80183e5def5e364
a82b9b34045d89be1440c237620e3261,4546,086d49a75db554056a171c0c706a7e18,a82b9b34045d89be1440c237620e3261
8cd7393d7826172d4f6f6e4f433defc6,2460,2c1a279890c82005e7d51b4717cc0080,8cd7393d7826172d4f6f6e4f433defc6
9c31813dad0c6a85c3fc5ae81aadc0fe,5844,77d4ac706d235e72b62b7431fb2d9ee3,9c31813dad0c6a85c3fc5ae81aadc0fe
53fad88e309dbc92945290896ca10a9e,11673,ca17ff805d3509fc245f7b04f0db93bb,53fad88e309dbc92945290896ca10a9e
01cd1ba7ed9bb74360ae8d7b03575b2d,66610,668e74f421624e48476682f5cbb48b3d,01cd1ba7ed9bb74360ae8d7b03575b2d
ac0f463cf83ca59742bdb8a44a864619,87014,b28172a3fb839825322c132046f1bd8d,ac0f463cf83ca59742bdb8a44a864619
c36e7cd497c538831ff5d1a3e5af5e47,15140,5d7c9ec4aa4d83e0b66b73e3ad2d7c06,c36e7cd497c538831ff5d1a3e5af5e47
2ac47a6fd8210114acf678959654944d,13092,e78602addbd8567873e9ad519d11ad9c,2ac47a6fd8210114acf678959654944d
55b0a777baab080147369bfa492dbaf6,13481,6295deb0648081b2c69f620033fadc33,55b0a777baab080147369bfa492dbaf6
c3ad39ce65d442266f5257c9f55853c9,14180,b1b7d5ed61bf1eddfc24d53ce60f4f71,c3ad39ce65d442266f5257c9f55853c9
fe43b2f349c9ab46883ce0e02491432c,6463,00e054d0da011d5016f31011af488f4f,fe43b2f349c9ab46883ce0e02491432c
76a5a351fffbceba0b0767a5bba5cc6d,35557,da0571dd2e59b32cca46279a02bfb40e,76a5a351fffbceba0b0767a5bba5cc6d
28297d9e3d16e0239dba1fddf699137a,16370,5f064781620790a450c0308f09adfd8d,28297d9e3d16e0239dba1fddf699137a
0ccfdd2d2cd158609cae8977fb5327fc,86050,fb4ea753f638936f56b4df5d03dc07bb,0ccfdd2d2cd158609cae8977fb5327fc
bb02ba4101d75efec2d27efad9bfe279,4543,9dc6090bbebbe8d60da36a471fa46ddd,bb02ba4101d75efec2d27efad9bfe279
df4bf0754b4fc36ea13f67b02c5651e4,12030,b08e84226fa195d1d2f2edca21486c8e,df4bf0754b4fc36ea13f67b02c5651e4
1393f95a641d045e1ebc7a6db27258f7,11070,d04f155dd04722bb1691263ccbe5eec0,1393f95a641d045e1ebc7a6db27258f7
584ca487fd08f3d048ec266f3842ffcc,74680,eea6beb3e8f3a7eafaf03ea844ae6021,584ca487fd08f3d048ec266f3842ffcc
e0e0469747218021e8f9b9a240ebb93e,14787,1a82675c731e609f7adc4c93898a6321,e0e0469747218021e8f9b9a240ebb93e
21e11bcb4f1fee9d56abf583189acfa1,95200,131ca8643d9f990f2ab26e3a33ec7950,21e11bcb4f1fee9d56abf583189acfa1
7b6457d611a0a8400c8d53979ee5878f,11340,55cc5dd784c6da7dfe2e5408af3a58bd,7b6457d611a0a8400c8d53979ee5878f
866faf79483941ea67160074e03383c2,28625,119c357aec19161dd3f526233913298e,866faf79483941ea67160074e03383c2
c945ee71ab489fc5275348dc98236bed,36773,df63ae0d0b2e5965b6c56834f1ed3ec0,c945ee71ab489fc5275348dc98236bed
d117e2d169c937e91f16b0f48673d575,28991,0359f367ef22ad541b0bdc484158be09,d117e2d169c937e91f16b0f48673d575
3f093776a4d97894c51992db9ffb1257,20751,b237f95fe1b25147f47f26e69b4214fe,3f093776a4d97894c51992db9ffb1257
ec8c1873e01d62c2b7392da046d525c9,12281,be79be86dd136655ce16f35875950995,ec8c1873e01d62c2b7392da046d525c9
8101bf533d228dfb0d83efbbcf75df7d,82980,5cf83f6f51a8b5c52504a09006a69eb0,8101bf533d228dfb0d83efbbcf75df7d
464a509b96c6a731375959826acf53da,71907,21515908d570049ddc9f08416524b09b,464a509b96c6a731375959826acf53da
d6bbe1b73b3a86b33c5cdb0b4a8bf0df,19400,93c0ee237d690478ecc66db76b8365f4,d6bbe1b73b3a86b33c5cdb0b4a8bf0df
297adadb07031a1f609eb3459eab01f0,15015,c0c3e3561d570a706345bbd04b42de8e,297adadb07031a1f609eb3459eab01f0
2da80b9d24204c38f09c8bfdb0e3b0b6,35950,b79c572e995becc5a19efc2e211b5742,2da80b9d24204c38f09c8bfdb0e3b0b6
d8c58d422ac9b98559d7c6f9494a3b73,36883,bf0cfc6928237115c830c949a774dc53,d8c58d422ac9b98559d7c6f9494a3b73
8c0dee2ed4dd58189790ce7c7e378502,90870,d025ee065bc1ef9e329d049e64d06ca8,8c0dee2ed4dd58189790ce7c7e378502
55204f8702cb4ac85c8577d061a88aa4,21330,4037a3583a32f7b85f01628dbab478da,55204f8702cb4ac85c8577d061a88aa4
b885371ff1e5310cbc46d0f3d1fbbc60,95840,30b0387ec944061d4b677460b14309f0,b885371ff1e5310cbc46d0f3d1fbbc60
da0da702d34fb95a5be2d516996d6082,74030,7b232b239a1cddecaf6d757b4bb3a0ae,da0da702d34fb95a5be2d516996d6082
5d3c60d028709921ab56f866c19acb57,9911,e6876b2ac1419a0cfe338aa1988dc787,5d3c60d028709921ab56f866c19acb57
edb6cd94abbf0498720c0d11e5da17c1,20040,8e66b37a5e6e28c5a8c59bc36989a673,edb6cd94abbf0498720c0d11e5da17c1
c7d332c9700e825231e256419e58df3a,40451,75754d7bcffc106c7017989bd4b40873,c7d332c9700e825231e256419e58df3a
2d0ae54df8a22f161ce4223dd31e6d09,34400,14c32105022b0afaa60c1cae1c516e8a,2d0ae54df8a22f161ce4223dd31e6d09
4b71f2dc18503c0dae19a58bfe99c593,71884,e7c4f491f1fcc1d15480115f1b7afa57,4b71f2dc18503c0dae19a58bfe99c593
73e5dad5870a74ccfe5e238302a8ff34,3073,421fc9c7335cfa178d12fb8605fe8030,73e5dad5870a74ccfe5e238302a8ff34
c715d45b17b262a858a5ae4c8777b2cf,5788,f8f7fb9bc13c0bbfaf2eb09493de90d6,c715d45b17b262a858a5ae4c8777b2cf
8df7e106f99ae17a05a4594b8d77a3cd,25520,29a2fc94d071b51922d95462458c6c7f,8df7e106f99ae17a05a4594b8d77a3cd
05075b9433e8f047f3ba7a5ada189809,25245,db9458d0bbfff27cf6ff5b9342087fd0,05075b9433e8f047f3ba7a5ada189809
09fb2d2b184e3e8fc038bb62208006ef,29047,1b1cfac7fddb9f3b9f9021fd182a557b,09fb2d2b184e3e8fc038bb62208006ef
4d3821a220a68df1beee526db455b8bb,12951,6ce44e655ce6545d9637e72f7529cb5b,4d3821a220a68df1beee526db455b8bb
4c7241af24b5344cb01fe687643de4fe,60336,ad380680e87dea0f2abf5cd5bace626c,4c7241af24b5344cb01fe687643de4fe
7f1ade3c78f6fa7c27d75391359d5c39,80730,c6d1a5c57fad5bad0bbd84e39faa1d3d,7f1ade3c78f6fa7c27d75391359d5c39
0e02c0e8cf169452961509c4425d3fec,3517,54e5e62447690f816827f631866b0e4b,0e02c0e8cf169452961509c4425d3fec
026eefd00c7aeffb5427f54dd51b6894,1243,d189b98b9c4f5325db664c5455fe927c,026eefd00c7aeffb5427f54dd51b6894
6e2155e4c5218340df96c5be87f8931b,36830,c831c64f0cd1f084f23944c0f1f9d123,6e2155e4c5218340df96c5be87f8931b
8aed5e76471af1470607b27d670075a6,45655,5bd6d7a2a88f8150d8fa5b7e9158ec7e,8aed5e76471af1470607b27d670075a6
31437afbb74822b63c1db78249698448,35190,650301bf72680bf7f46369e5059b95e6,31437afbb74822b63c1db78249698448
6a5b19b0670d2e6bfe0ac7b4c858f58f,24930,daa13cb5f8efbd2ee69043963b0f233c,6a5b19b0670d2e6bfe0ac7b4c858f58f
64371168bfc7897e0e911783d3de0a3c,9181,1b307ea4f5d5bdc7289afe051242dc2f,64371168bfc7897e0e911783d3de0a3c
b47b23dadd6d8a6fdd1ef7f33d8f9aab,33200,be035da013bb467f707ecc6bbf8575c1,b47b23dadd6d8a6fdd1ef7f33d8f9aab
129f5be9b50b64a218f0fd8a06995a85,13289,c24eb1596ada91fe820fe0a5af003511,129f5be9b50b64a218f0fd8a06995a85
42f02a31215fe880d602230d08406909,23080,34cea4a1fdf5fefdf4d48d7dafe53911,42f02a31215fe880d602230d08406909
d48a6843713e8c244485569deb121499,5420,ed1a38eb0ec41e0051d7efc7552388dd,d48a6843713e8c244485569deb121499
a5139b033b57135acb4e423961e8aaea,55340,b084efba670d1b2c17c0e253d969738a,a5139b033b57135acb4e423961e8aaea
7edc8f32ebb21dbf9f6e734f2e461afa,38025,1500f1a091b64e1e36d67b8622031e93,7edc8f32ebb21dbf9f6e734f2e461afa
6cc5df4c5ba75812a9c847c4f56d0af8,30494,bc2373d0e7ab7801b2b550f82b6327f6,6cc5df4c5ba75812a9c847c4f56d0af8
a9f64b8184ebe98ebb362683105befe4,30411,c3268641873c510f155cf452759b1ace,a9f64b8184ebe98ebb362683105befe4
333b7d62978a1cdcc338e2545aeea45f,1229,538e58df1e2da6715870a4cbb42a1b4e,333b7d62978a1cdcc338e2545aeea45f
2ad4d7bf0d9891d02025ef4c28bc0cfd,12940,82d3f649aa623394cf7ad9432dd748d4,2ad4d7bf0d9891d02025ef4c28bc0cfd
5f70b88d3ca33ef00c753f350cdbc83d,95032,e1e4ca9c13b18a9460faf44eac336bfa,5f70b88d3ca33ef00c753f350cdbc83d
1ce70910bc16481433b771949f74552c,28035,404c087c1f661898fcfe9d4c4b1480d7,1ce70910bc16481433b771949f74552c
d6aefbc6bf6edba918286a439cf1f266,98600,67fe9f5e9c411829a15755a4c9f56663,d6aefbc6bf6edba918286a439cf1f266
d14a78215272e49773f7c8e45e5abb66,27353,1631521110aac3da4983314a2ae78ba2,d14a78215272e49773f7c8e45e5abb66
a6578491147295b1ff31962e01ed8a13,9291,f9d2dfcbc89dc4d66e0848019d99bfc9,a6578491147295b1ff31962e01ed8a13
26c6e0c2d9f2ea36acb63a8af98f7a9a,82510,00ceda91cb2ded8570ca73e70571740a,26c6e0c2d9f2ea36acb63a8af98f7a9a
121d3c0609b8e4783396c134b682711e,17507,fe200ad195ed77d67e1de3300313f170,121d3c0609b8e4783396c134b682711e
477ba7008fa296dafcedb37b8bd9b702,35960,b86cef4892346edbcea1de0da1f3b8af,477ba7008fa296dafcedb37b8bd9b702
756081646e96cb2e48ecd496079a688a,83601,5bcde4ca8f0878aab60dc18cc310fa4d,756081646e96cb2e48ecd496079a688a
00b4a445a17922526d9b64e567ac2865,88210,ed8e52d1265866c8e90410e3404bd82e,00b4a445a17922526d9b64e567ac2865
9d9bba3706f6e6f719bafea5532c3b83,96270,a51972957a794d949aa4f39ca52249fc,9d9bba3706f6e6f719bafea5532c3b83
de5c5a9aa928398a097ba036b0e0b99c,59084,4d9b3932e6baf037f736be12e0a936b3,de5c5a9aa928398a097ba036b0e0b99c
3be3915445cff816df03e7e980dce851,91280,67d234bcc416725cb502c08117a69500,3be3915445cff816df03e7e980dce851
114ea8d0bbcf1c2c689ebe02cf3e8ec7,6053,f21047183b971c406e3fb28df8e9d5a8,114ea8d0bbcf1c2c689ebe02cf3e8ec7
941ee410fbd4f99ec9e47d2067a0417f,20260,cd9b48fbcef64e5b838f5026ac43c776,941ee410fbd4f99ec9e47d2067a0417f
3bd4f41537ca88b0dafb14f5760a5f29,29700,82bc67125dc0c2f0f348a1ec55ade2d8,3bd4f41537ca88b0dafb14f5760a5f29
4a4421979cccfa3b34b609540e6a86e9,36025,0cbd2fb0c897c82c6b348a62de100f4e,4a4421979cccfa3b34b609540e6a86e9
10168c56912a6325727619cb593a6a37,39100,b8872794c438d699251b948e4494a27b,10168c56912a6325727619cb593a6a37
61cfdf9916a5a215dfe42663648b99c9,65066,871d475aeaf2288a225fe1ade32d1b44,61cfdf9916a5a215dfe42663648b99c9
d98bf734145386e62f72080c11e3cdc2,2356,e39cc0368ca2a9ce8244880519c3b2ad,d98bf734145386e62f72080c11e3cdc2
d6d2c033c21383b51bda46e1e5580f8f,36309,05095322e4f3619255e9450335966c33,d6d2c033c21383b51bda46e1e5580f8f
9fa56e6eb804eb7f8c2d80a133c84546,4815,014bd8ca0827935402ac39f2751b2fcd,9fa56e6eb804eb7f8c2d80a133c84546
bd30c8ec7f7139af7195e1f7f031e131,89031,0bb96548fdaf9fb98f6a72c4936a54d1,bd30c8ec7f7139af7195e1f7f031e131
bc54266131e8deb8c73bd11b883f0f86,41905,2d21065be26736159d37305af015d63c,bc54266131e8deb8c73bd11b883f0f86
eec2811dcd6156a2bf056eadf1e6dc5f,70673,ad299d950f0e7f4950182f81129885f4,eec2811dcd6156a2bf056eadf1e6dc5f
918afdf8123b2ac7e0004d32f383efdf,20071,422beef43d75298fcfe50fea1a6556d8,918afdf8123b2ac7e0004d32f383efdf
a71eaa5160ed05216c986f70f11ff298,13412,405059897f5d5fb7e349800c44920c61,a71eaa5160ed05216c986f70f11ff298
8da4932640e63aaa95a7c7090a618a96,5782,db5a3eab52ef5c18c745c172a5050809,8da4932640e63aaa95a7c7090a618a96
1f379abf4e56ffb85af05ff3bfad4ca7,88020,7b5b2437395186ef1d461d39bdee1621,1f379abf4e56ffb85af05ff3bfad4ca7
8c6a7b82afcd5b6d193721e01b18f5c1,5181,338d51c0465ed6b6de1c296960745fd9,8c6a7b82afcd5b6d193721e01b18f5c1
45beb20d0c410e52ebba517570f0e231,57255,d6b2cc5d981e25c858336cad7bde6e06,45beb20d0c410e52ebba517570f0e231
58299a6c7b64a6a0fa2f6f5d463fe108,31515,8c58b2a5e9f75210cd15eae77b7441f4,58299a6c7b64a6a0fa2f6f5d463fe108
b2ead4f767f2b56f696399c48e760df9,18520,3a387dc3695f56c6398029754d6d3ce6,b2ead4f767f2b56f696399c48e760df9
fdb25935b3091f24524bab7fff017e95,28625,7e405814c829cafee9c827024e3c714d,fdb25935b3091f24524bab7fff017e95
c7ba8b2ebe7b8527de3cf285a9558214,30810,9acb3498d6260bb0844a9153e26cf8bf,c7ba8b2ebe7b8527de3cf285a9558214
75e945badd2a39af63ee8c8b05af8fb3,1226,1b0bc119ea5ac37e73e2275afc7904ee,75e945badd2a39af63ee8c8b05af8fb3
e37922fce09b0c4a557f9aeb21b59466,85840,70bd1eb0a425533fa100afb2a4f26a98,e37922fce09b0c4a557f9aeb21b59466
99907dc980230daa7bc0c7e6fb0b08fc,40285,72344ea1113e3227494c465a64ae58aa,99907dc980230daa7bc0c7e6fb0b08fc
0f8ddd1dabae868a29579688d8f9ec6d,3561,ef34fa79f2069138c745dba034f9169a,0f8ddd1dabae868a29579688d8f9ec6d
179d183ba83ebf3be4056b8b26d8dbea,41815,585f3aa654c4d58eb968fc4fe6e3e92e,179d183ba83ebf3be4056b8b26d8dbea
3b8cf328ece322eb798b8d553fa4a475,24110,d3799717df1e5cb9074eda9ecbca747f,3b8cf328ece322eb798b8d553fa4a475
e348da1d14e23c916f2515e3921e4501,5707,2ba82c07689c3a256a124747f1289937,e348da1d14e23c916f2515e3921e4501
40c28d38ffbf6198d54388c7e1930d95,6382,3745cc99bd10a2c16e31403fe9654502,40c28d38ffbf6198d54388c7e1930d95
b94afa1536154b937c32785ad8263141,13841,2c6d7710827b473b87550d228500098d,b94afa1536154b937c32785ad8263141
b8d96d8d84e39605b6eea85eda6b080e,96600,0dd723c6398f43e82b3916b7f2cc8e59,b8d96d8d84e39605b6eea85eda6b080e
0178cbf093400335e3d8fd88851e6bf1,35585,b68dcf49a2ac5d629f24860c2959c6ab,0178cbf093400335e3d8fd88851e6bf1
433815e0c6b070fe32e4c615523846de,74170,48300f948ed1d70ff6e5f733e30e5816,433815e0c6b070fe32e4c615523846de
8bc0984a1c087377e468ef59faaf37d7,4015,948368c5523e4c43acf831fa3353992b,8bc0984a1c087377e468ef59faaf37d7
9d9029efceeea01020b9bce6e88f81f3,28735,bf727ca6dd2dd84c2edcbebf0a33b4c9,9d9029efceeea01020b9bce6e88f81f3
9ba193141c17b861884c09393ed712eb,7144,0bd5590ed46f78fceed5ab73b86b8dd4,9ba193141c17b861884c09393ed712eb
bca923b4bf0e608694abdc3e4f18c5b2,8253,0150004d4d8eb63f9948de164da34e34,bca923b4bf0e608694abdc3e4f18c5b2
815521f5cf1f66880d30d192f5935a9d,5583,b2583516574ac20b8b3ee77ff7418f66,815521f5cf1f66880d30d192f5935a9d
4a83a9d842d4d7401b972ecf62e85c1e,30570,6258f184f313311383d31c1a6ea59b7a,4a83a9d842d4d7401b972ecf62e85c1e
cd72bdc2b2fe53268c411b2f8912fd82,52050,84f55f5646e749a7df1a4ec73e7ddb48,cd72bdc2b2fe53268c411b2f8912fd82
4f53572a0b69b4bcb158ce76062be4cf,36900,489f6e3f33b0c5303c7f0c83f3ea8db5,4f53572a0b69b4bcb158ce76062be4cf
4eee666d81e4820818ac51c38b46da8d,32241,ee23103ab94d84788e8fb686103c0954,4eee666d81e4820818ac51c38b46da8d
c659c6ddb8f2dbed68ea0889f16c0f69,69065,bbe02deb41e96f666660dede6c816276,c659c6ddb8f2dbed68ea0889f16c0f69
743605f73648410aaa37405f3385d830,4071,bd9ff9dfae49eb3a07837fd0bc16154e,743605f73648410aaa37405f3385d830
e177f911a1ecf3e1b3afec5cd8e52c57,13820,f724ab745f332c12bb5b6019127ee2ff,e177f911a1ecf3e1b3afec5cd8e52c57
07d8a1e034609304f93d2fcb6b567c0a,59086,3cd99cd38f3f27164941ce0ade8d2a5f,07d8a1e034609304f93d2fcb6b567c0a
26da56b4fbd69a10435bd728443fd107,11045,fd38d5793a4393e031ea8da57e094f88,26da56b4fbd69a10435bd728443fd107
4602d06036a9af47ad9689fc12e47edb,2060,993749e5e46aa8fb9bd80fc41c54307f,4602d06036a9af47ad9689fc12e47edb
59f61bb586b093c1815a72b3c129cc8f,6622,02d84940c88e0c1c91ec65aeb663578d,59f61bb586b093c1815a72b3c129cc8f
ff48f1a9014cdfc6f9cbfc1d0ac2b525,5017,89e45e1dff3201529f9f95be3a986e8c,ff48f1a9014cdfc6f9cbfc1d0ac2b525
76cd5adbe1b612250ad5ea8881a75cdc,22261,6a96e0fe44fbaf356a77f9cc21365334,76cd5adbe1b612250ad5ea8881a75cdc
6d10e0ce7d75bda911b1e2f5f99d8843,36110,a082ee10e419cde2da809dae1c4a47ae,6d10e0ce7d75bda911b1e2f5f99d8843
91073b46719d2d11b2f3a2cc46409bea,37470,5dce18dea2c3c74b35fa3baadf7a24e5,91073b46719d2d11b2f3a2cc46409bea
d73e92e39e68f4e9778cdb1cb87615fe,35032,3be018db2cccab04983c171b901ad20e,d73e92e39e68f4e9778cdb1cb87615fe
f0ce08dc3466b665ed94ddf3033d0201,3112,ee2f0d39fe889731ccbb005ff2404e34,f0ce08dc3466b665ed94ddf3033d0201
f5219627819a30474a6ef14e1598e7f4,17800,6cf90e1166647c0225253a897567ceb2,f5219627819a30474a6ef14e1598e7f4
0b3ab0f6523ee6d07688e1c9cc47b7f3,5884,8dab68fdbfe5d3e83b1ddc4fccde01cd,0b3ab0f6523ee6d07688e1c9cc47b7f3
50f592a0e6fd516ca735e8add58a9199,20910,d9fa97948dc9dca5fd5f87d28e1f8f6d,50f592a0e6fd516ca735e8add58a9199
414c7f3b03fb1987a4dc6d1441ee54c8,29164,6b95f3947c608c074045e6aa14790de2,414c7f3b03fb1987a4dc6d1441ee54c8
669e56d17b7df023ff7559d3c8484222,60192,9a5ceb5fb7ad11f5fd1be2c87e632562,669e56d17b7df023ff7559d3c8484222
6dacdd7ab3fe86501360607cfac57743,6767,0dab86a2b3aa2b9f3d1149d2ca059ce6,6dacdd7ab3fe86501360607cfac57743
a02700fc8188dbb2df5391ef5961d156,9170,9170aebe7b37a53bea1f29d91488b0fc,a02700fc8188dbb2df5391ef5961d156
52f53291ff1011cdb7d19e97f2648974,13087,acdaa16a13bbe2ca9983c730d0e29c2c,52f53291ff1011cdb7d19e97f2648974
0c5fac92d05500d45585d4a0ea36eea2,79140,773f515d33d86f596ef646f6864670c0,0c5fac92d05500d45585d4a0ea36eea2
03eaeeab9883ef63043d7f0e0325a370,89700,3be3bae6f665380f803dc59c9053cf26,03eaeeab9883ef63043d7f0e0325a370
16a2e2b2a97824fa864facd6f2d0d6ae,6660,98118a946846ed39501f78fef6ff3ea7,16a2e2b2a97824fa864facd6f2d0d6ae
edd54c79d42824d702691585dbf3fa39,7142,19eccdbcd24b02d1dd3953f04ed7699a,edd54c79d42824d702691585dbf3fa39
ab5c2303fc45a52d03d5bb515e446980,93260,67df019d84e04f3b626f8ede2dce4517,ab5c2303fc45a52d03d5bb515e446980
42ca0dd963baa088426c4dbdbac8b232,29909,cabbda9faa21b3ae37ff649c0fec4f55,42ca0dd963baa088426c4dbdbac8b232
f06bb0bb030eef32d9ce6d9a4f177605,12239,73cfaa863221d5987b3f6aa644affca3,f06bb0bb030eef32d9ce6d9a4f177605
d7f16c15e8f7db3c67cabac56e57ffea,81810,ac5ff205bf10a5b08e09e552d693cf4c,d7f16c15e8f7db3c67cabac56e57ffea
74eeb796ef7b6f78ccfb0602376bc8d3,7193,d2485e80a65cd94cd4a4755e0934bf47,74eeb796ef7b6f78ccfb0602376bc8d3
3cbbf4aa377c9b40c8679e10f84f7e96,38400,d27a9ded3675317af492f9c3449b8443,3cbbf4aa377c9b40c8679e10f84f7e96
41d7e81f19a029d8c0b56f7898398b2a,25935,1525ae17b338cdbe83eafba4135425d8,41d7e81f19a029d8c0b56f7898398b2a
1289201b73b7e479785043d9b402febf,64056,115b0af09e238258e470c0ca6350fb3b,1289201b73b7e479785043d9b402febf
edcf166270d2ea3a3dd093c74deb5c9e,29118,65c6c6e3397b02121a0a14f07514612c,edcf166270d2ea3a3dd093c74deb5c9e
1b866cf3a2f6c85e99d9b07c73951689,73105,b5d3a4b81af25c152a2b6938ed054942,1b866cf3a2f6c85e99d9b07c73951689
7517dfb47f94b65d6cfd8b50ee0eaaa4,13145,ccfc23e8a089afcb9b3e98ad1eadb5fc,7517dfb47f94b65d6cfd8b50ee0eaaa4
a3a36e3871f4b05275d9603a13233db1,1523,9ca5909eae951dbac41c3cf4b9c0337b,a3a36e3871f4b05275d9603a13233db1
d3201f67ed3163f8e32b6f3ec53fb1e9,97015,c0dc40c9b75544f724446006672844a8,d3201f67ed3163f8e32b6f3ec53fb1e9
e87997d4b2cc76882dac94784dc41ada,24355,e1be3305b8d5ce4a075e7795055788e9,e87997d4b2cc76882dac94784dc41ada
0eb3912143a47999f29648641cc3be13,71680,7f6869a3fd153355d77a58638035dc64,0eb3912143a47999f29648641cc3be13
9ab871545ef08235dfa51639b9f5ce18,4564,899f386e0652a9e159d00cbe97836be3,9ab871545ef08235dfa51639b9f5ce18
f01c510d2b8c42cd289a4b5b512ae9d8,86695,4e08e93c7e89957e02292b0bffbf8065,f01c510d2b8c42cd289a4b5b512ae9d8
deede660a4890aee5b1f480c6c39f120,33935,20b4e5f6a0d8d1244c3c387e0f645ca3,deede660a4890aee5b1f480c6c39f120
7780df2165ac312b97f275f0f5efddf1,13835,0d9df4f2f2ff31254428de406416328c,7780df2165ac312b97f275f0f5efddf1
3326a1d23ec9e0dd4db7042f80c0ba00,72002,e63bc1942e2cd8ad08839b0032149b58,3326a1d23ec9e0dd4db7042f80c0ba00
56a66f8e32ba42c558e28627e216f52e,87308,31b60e74c21a868ce2a24131035f8636,56a66f8e32ba42c558e28627e216f52e
4a223eaeee96be7f334e992863178d50,35160,3924ecb5e299e5fb70a6f38e34aa4c1a,4a223eaeee96be7f334e992863178d50
95462f6d1cb366ce19620fa03dfe0cc4,98480,a1a26fd368e8d98c468ecd201ea55af8,95462f6d1cb366ce19620fa03dfe0cc4
dbc9a93b4f30c4cfc6d4e5f88359c2db,33833,685eaef260332ff45909f2f0a44b60f0,dbc9a93b4f30c4cfc6d4e5f88359c2db
b7e0c781ef183b4fdfc3d79fa4588c5f,70872,2dbba3ef1fa8a1a6f4ae1de6b6fd092f,b7e0c781ef183b4fdfc3d79fa4588c5f
851fe64644348018b08d59e8d0002abb,4960,9592e993fa9bd76e414ffecdceaa13c9,851fe64644348018b08d59e8d0002abb
ba00af16d846533769f19fa6c87aa62a,21864,2343dbf79839ce221f3e1ec059cbff9f,ba00af16d846533769f19fa6c87aa62a
86140f1b34329457fb0085708f54d3fb,3195,87625edd5358ed519f479259e703b1fa,86140f1b34329457fb0085708f54d3fb
eacdd50c53863a0addb2f31544628198,18077,442c441e8e8588cbf0f462423f7d864b,eacdd50c53863a0addb2f31544628198
7613a58283d100e4da203bbcfa57fbac,30850,6ac314f1970b39cf3b7760803caf3c23,7613a58283d100e4da203bbcfa57fbac
1026e80aea584174e8e7d1fd6717e87a,23946,41906ad47e1e6076348bfe935ed5e01d,1026e80aea584174e8e7d1fd6717e87a
16cad2f3b1b46198c6e224306c24222c,65045,1b75e38e0739ccdd08fb7e7cd6fe8342,16cad2f3b1b46198c6e224306c24222c
2fd729b8cb6f7e64030aec1e08e02bc1,7855,7237d14c846f1436c907372891468fd2,2fd729b8cb6f7e64030aec1e08e02bc1
322eae54daccdcbee96799ebd3a67830,6365,df972aca1fba0a417674857678e2c4bb,322eae54daccdcbee96799ebd3a67830
ad0c35291897fe7676b70f34277553e2,4619,a1507471bbdff217f9247b6fc3bedc53,ad0c35291897fe7676b70f34277553e2
bb7874514104785ce5b5abece4670a18,2053,7ab737441b79ec93e9e9b1335f22a30c,bb7874514104785ce5b5abece4670a18
eefb7035ce3a063fae6c1a9979365689,9541,d8ff3300b44a7aedb4d4ec07202ba6ee,eefb7035ce3a063fae6c1a9979365689
fae73a7c700511a73d47915d118e5ba6,13041,365929ae2a3877d3590589ad75b39d20,fae73a7c700511a73d47915d118e5ba6
f98cdffacc5847672a105d211b01d431,65030,66a5c9d33ec9b0db1d894e4812a0f941,f98cdffacc5847672a105d211b01d431
3c73e7fae1eb6c9dfb52767bf61393de,40365,5037eb441ab49c481fe12cdc8e600dde,3c73e7fae1eb6c9dfb52767bf61393de
6eac3e5927971218ddf536df5dcff1de,37305,c8ebc5287c1e130db3ef5c6d50dc24eb,6eac3e5927971218ddf536df5dcff1de
18fe01502f6161167cc115274c79bdc4,58140,1e4e642a89cc3c4bdbc8b9ac6299616a,18fe01502f6161167cc115274c79bdc4
e57ae57f9ffcf35c400a61fc36e752b7,25730,a599309f5f79fbd2d37ff1451b16d526,e57ae57f9ffcf35c400a61fc36e752b7
